timestamp,open,high,low,volume,close
1744048800,1565.49,1571.57,1547.66,1019.92492353,1549.41
1744052400,1548.97,1561.17,1543.14,613.90182781,1545.62
1744056000,1547.04,1579.19,1544.97,2421.44812653,1569.99
1744059600,1569.84,1574.88,1555.35,457.71005757,1567.57
1744063200,1567.86,1584.67,1565.02,835.77205177,1578.33
1744066800,1578.1,1581.36,1551.65,661.60629806,1551.65
1744070400,1551.85,1561.99,1544.49,607.2423361,1544.49
1744074000,1543.65,1592.56,1541.71,1343.80707276,1590.53
1744077600,1590.81,1617.6,1586.98,1805.1573358,1588.43
1744081200,1588.43,1591.61,1580,670.87517429,1584.26
1744084800,1584.26,1601.49,1583.57,613.20622385,1599.54
1744088400,1598.44,1601.56,1581.77,1133.53507469,1590.98
1744092000,1590.99,1590.99,1574.1,531.91458861,1576.32
1744095600,1575.86,1577.81,1562.14,383.89823644,1570.57
1744099200,1570.57,1570.57,1554.76,507.24662936,1565.99
1744102800,1565.99,1575.22,1563.88,422.69575165,1568.01
1744106400,1568.01,1573.11,1565.55,263.02622105,1565.55
1744110000,1566.01,1588.72,1565.01,987.25447263,1588.71
1744113600,1588.72,1593.32,1568,545.50668444,1571.99
1744117200,1571.98,1585.65,1551.51,1347.72349512,1569.14
1744120800,1569,1580.81,1530.66,4492.2799365,1531.75
1744124400,1530.64,1538.24,1517.95,1671.01534739,1531.01
1744128000,1531.01,1531.36,1481.62,4324.83840457,1485.14
1744131600,1485.49,1487.91,1453.72,1897.45710074,1480.13
1744135200,1480.13,1500.17,1471.13,1008.99396035,1474.36
1744138800,1474.36,1476.99,1454.24,1823.86880002,1464.99
1744142400,1464.83,1480.44,1459.39,1026.7633543,1479.55
1744146000,1479.99,1483.72,1463.64,475.34980196,1475.78
1744149600,1475.99,1476.1,1445.07,1434.81439572,1465.89
1744153200,1465.09,1474.64,1461.55,219.34924576,1471.99
1744156800,1471.99,1480.22,1463.12,453.73933262,1466.23
1744160400,1465.88,1467.38,1384.17,4919.24968883,1433.81
1744164000,1434.21,1451.98,1414.78,1164.89017602,1417.86
1744167600,1417.87,1424.68,1407.58,702.60862309,1418.07
1744171200,1417.68,1448.53,1414.88,841.83836403,1438.52
1744174800,1439.36,1462.91,1438.93,387.56567612,1457.11
1744178400,1457.11,1474.75,1457.11,617.19233391,1457.72
1744182000,1458.12,1490.47,1458,915.83872682,1482.66
1744185600,1482.95,1487.4,1471.44,311.96274111,1481.58
1744189200,1481.58,1484.25,1470.79,198.81915539,1479.86
1744192800,1478.8,1494.8,1472.87,718.25569398,1484.59
1744196400,1484.81,1484.81,1444.11,2444.31031173,1454.94
1744200000,1454.57,1468.39,1440.34,2180.47659178,1461.05
1744203600,1461.5,1496.82,1454.45,1445.54356226,1487.06
1744207200,1487.06,1499.13,1468.89,1157.65455752,1469.05
1744210800,1469.06,1495,1468.61,1289.19792378,1484.03
1744214400,1484.26,1507.33,1481.27,928.90586634,1501.53
1744218000,1501.58,1638.82,1485.28,13250.37566492,1634.59
1744221600,1634.94,1670,1613.65,6413.29752163,1628.47
1744225200,1628.02,1645.82,1622.43,1684.0300734,1640.2
1744228800,1640.43,1677.22,1640.42,1862.40702773,1675.58
1744232400,1672.94,1687.44,1661.89,2497.48608919,1670.89
1744236000,1670.89,1683.61,1666.33,449.5468727,1671.1
1744239600,1671.26,1673.52,1656.22,633.30071913,1668.81
1744243200,1668.79,1668.8,1633.72,1129.98756293,1646.88
1744246800,1646.88,1650.49,1629.08,218.56495191,1636.52
1744250400,1636.53,1644.97,1630,289.0632344,1632.42
1744254000,1632.42,1635,1601.45,515.76512009,1615.98
1744257600,1615.99,1619.97,1605.6,327.77794043,1618.06
1744261200,1618.44,1625.05,1615,789.15114659,1616.97
1744264800,1616.96,1621.77,1607,317.71832687,1615.99
1744268400,1615.99,1618.96,1584.68,1667.31939972,1594.98
1744272000,1594.99,1597.87,1584.21,321.56837938,1591.27
1744275600,1591.28,1605.88,1586.82,497.41735889,1603.61
1744279200,1603.61,1604.32,1586.96,2136.15283013,1594.09
1744282800,1594.98,1595.47,1581.47,2012.37512514,1593.74
1744286400,1593.74,1625.01,1581.43,3347.55958701,1591.99
1744290000,1591.99,1594.87,1560,1560.94599189,1567.99
1744293600,1568.19,1582.77,1555.9,1510.01240077,1564.2
1744297200,1564.31,1565.98,1482.66,6080.65293417,1496.03
1744300800,1494.88,1511.84,1472.9,1962.87048872,1509.4
1744304400,1509.63,1517.59,1487.28,1520.19491392,1510.32
1744308000,1510.34,1521.82,1507.11,1522.86288041,1517.84
1744311600,1517.84,1530,1509.89,1078.54187789,1514.16
1744315200,1513.36,1532.23,1513.36,523.85946912,1529.11
1744318800,1529.4,1532.08,1518.72,684.55570291,1523.01
1744322400,1523.01,1531.26,1520.11,166.44506938,1524.18
1744326000,1523.2,1526.36,1514.45,357.1604935,1521.26
1744329600,1521.32,1527.42,1505.17,1231.07948445,1506.68
1744333200,1506.69,1546.45,1506.27,1867.98527018,1542.22
1744336800,1541.2,1548.59,1533.47,500.89485968,1533.89
1744340400,1533.89,1544.47,1533.89,492.70394877,1543.69
1744344000,1543.65,1556.43,1541.95,639.31246612,1546.51
1744347600,1546.63,1550.99,1540.64,248.51447151,1548.32
1744351200,1548.09,1560.94,1548.09,659.56121368,1551.22
1744354800,1551.21,1556.99,1545.85,312.53590483,1552.21
1744358400,1551.56,1571.95,1538.4,1345.85103841,1549.98
1744362000,1549.99,1569.24,1545.13,1890.8844622,1562.05
1744365600,1562.67,1582.87,1554.07,2421.79218881,1566.99
1744369200,1566.83,1574.52,1555.95,548.05965042,1557.4
1744372800,1557.34,1571.87,1553.69,764.94512193,1556.82
1744376400,1556.91,1579.64,1549.91,1375.38501669,1570.6
1744380000,1569.25,1569.25,1540.56,2361.91727799,1555.42
1744383600,1555.43,1569.36,1553.71,1966.03392651,1564.07
1744387200,1564.07,1571.99,1555.74,798.14419312,1565.24
1744390800,1565.21,1591.01,1563.2,822.7069469,1579.49
1744394400,1579.37,1580.95,1561.68,1254.01034826,1561.68
1744398000,1561.68,1570.99,1561.45,1733.1574134,1564.31
1744401600,1564.76,1574.12,1562.84,531.3255755,1571.29
1744405200,1571.21,1585.75,1565.98,582.67798566,1572.36
1744408800,1572.36,1574.03,1565.4,2021.68771288,1566.47
1744412400,1566.25,1569.2,1558.29,379.64172729,1566.21
1744416000,1566.22,1569.15,1561.06,175.97807251,1561.14
1744419600,1561.14,1562.99,1551.61,295.86887627,1554.01
1744423200,1554.01,1555.42,1546.42,242.58685212,1547.69
1744426800,1546.91,1558.41,1546.83,180.97280061,1553.88
1744430400,1553.88,1568.7,1550.42,498.32310502,1565.99
1744434000,1565.99,1570.68,1564.08,356.68768118,1567.6
1744437600,1567.6,1577.06,1567.6,76.17790722,1572.3
1744441200,1572.69,1583.7,1571.77,137.61380022,1581.23
1744444800,1581.87,1604.55,1580.63,354.30380966,1592.3
1744448400,1591.96,1601.21,1588.52,212.15841764,1597.98
1744452000,1597.99,1597.99,1588.31,239.2596477,1590.53
1744455600,1590.53,1597.51,1590.53,358.52012862,1594.09
1744459200,1594.08,1614.81,1590.44,1109.55088698,1606.44
1744462800,1606.81,1645.41,1606.57,5294.60791086,1639.36
1744466400,1638.52,1668.28,1636.4,2033.39435953,1654.12
1744470000,1653.74,1665.99,1648.45,1447.88353637,1655.15
1744473600,1655.15,1661.48,1637.17,1424.05759817,1643.24
1744477200,1643.25,1645.98,1627.81,1090.31416827,1633.08
1744480800,1633.08,1653.28,1633.07,909.10545042,1649.99
1744484400,1650.08,1650.08,1635.58,556.64781824,1642.1
1744488000,1642.11,1659.3,1642.1,296.72467145,1649.08
1744491600,1648.83,1654.48,1645.75,856.57723823,1648.92
1744495200,1647.38,1654.81,1647.38,122.87261491,1649.47
1744498800,1649.35,1651.06,1642.86,384.4153196,1643.34
1744502400,1643.35,1647.79,1634.49,244.33534248,1642.03
1744506000,1642.04,1647.99,1610.96,632.40217932,1616.23
1744509600,1616.23,1626.98,1606.32,3306.27111954,1625.32
1744513200,1625.32,1627.69,1621.76,137.06613678,1623.79
1744516800,1623.79,1623.79,1603.56,1083.18178229,1607.95
1744520400,1607.95,1612.98,1597,475.09074565,1609.19
1744524000,1609.17,1622,1607.91,349.83043018,1616.56
1744527600,1616.57,1619.99,1610.51,137.81402273,1614.38
1744531200,1613.54,1620.46,1608.77,152.8223496,1620.06
1744534800,1620.07,1626.5,1617.49,114.94552998,1626.34
1744538400,1626.35,1626.78,1612.16,190.21149223,1616.61
1744542000,1616.61,1618.31,1592.89,1600.97847046,1602.51
1744545600,1602.98,1607.27,1599.42,333.23823085,1602.5
1744549200,1602.51,1606.23,1566.45,1429.19391134,1572.23
1744552800,1572.07,1587.79,1567.96,411.7178505,1584.99
1744556400,1584.99,1587.67,1580.08,423.70332582,1586.54
1744560000,1586.54,1600.76,1586.12,783.3927846,1595.05
1744563600,1595.06,1647.24,1594.96,2039.29923929,1637.59
1744567200,1637.31,1645.86,1626.92,1164.48316239,1630.35
1744570800,1630.35,1630.35,1562.5,2804.38554648,1588.6
1744574400,1588.82,1615.29,1584.5,477.3454011,1590.74
1744578000,1589.33,1600.66,1573.58,1144.4418529,1593.32
1744581600,1593.32,1598.57,1583.74,230.14377138,1585.89
1744585200,1585.8,1599.16,1582.1,146.39066453,1596.65
1744588800,1596.65,1631.98,1595.39,1243.01156952,1610.71
1744592400,1610.72,1621.29,1609.9,204.96339497,1615.99
1744596000,1615.99,1659.2,1614.77,737.08223395,1634.93
1744599600,1634.93,1635.98,1626.17,375.1777713,1629.24
1744603200,1629,1640.99,1628.26,2094.35205172,1635.68
1744606800,1635.69,1639.01,1620.99,363.88071601,1623.84
1744610400,1623.85,1627.39,1615.47,298.90229403,1623.35
1744614000,1623.26,1635.87,1611.85,297.59851283,1635.2
1744617600,1635.28,1640.46,1629.31,434.2413642,1638.19
1744621200,1638.2,1644.58,1631.16,237.76923802,1641.26
1744624800,1641.26,1683.5,1639.56,1701.06345639,1677.99
1744628400,1677.99,1690.88,1672.24,920.21112717,1674.97
1744632000,1674.96,1676.79,1665.9,654.62624889,1676.1
1744635600,1676.7,1679.98,1648.41,1085.64156693,1658.17
1744639200,1658.05,1688.58,1656.07,723.69407519,1673.47
1744642800,1673.48,1674.55,1620.32,2073.88403272,1627.93
1744646400,1627.67,1636.2,1616.1,1567.21640304,1629.09
1744650000,1628.16,1648.73,1628.03,476.00218419,1648.73
1744653600,1648.73,1650.44,1635.78,825.94668769,1639.99
1744657200,1639.99,1647.13,1632.52,721.0632075,1636.02
1744660800,1636.02,1636.98,1627.5,758.38615795,1634.83
1744664400,1634.8,1635,1606.62,1212.02351514,1624.04
1744668000,1624.04,1624.04,1615.1,213.76282667,1620.71
1744671600,1620.71,1628.64,1618.5,142.06626198,1622.99
1744675200,1622.99,1632.98,1616.05,485.73806838,1631.26
1744678800,1630.63,1637.37,1616.94,364.39012753,1633.38
1744682400,1633.39,1636.62,1617.54,204.93679266,1631.82
1744686000,1631.89,1642.36,1628.01,192.42965984,1638.18
1744689600,1638.19,1640.54,1632.15,92.51757793,1639.89
1744693200,1639.89,1646.87,1639.47,228.61651305,1639.59
1744696800,1639.59,1641.71,1635.62,694.89484242,1636.19
1744700400,1636.19,1646.07,1636.18,115.25934644,1644.22
1744704000,1644.22,1646.91,1639.99,211.40111113,1640.08
1744707600,1640.27,1650.58,1635.97,644.79311883,1648.09
1744711200,1648.09,1650.4,1626.77,1434.89978853,1632.36
1744714800,1632.36,1632.36,1623,312.24483784,1631.67
1744718400,1631.83,1642.68,1630.15,309.85052574,1642.15
1744722000,1641.64,1659.87,1621.02,1540.66712395,1629.04
1744725600,1629.18,1636.88,1600.71,1269.83538317,1620.77
1744729200,1620.77,1630.18,1612.78,718.56177257,1619.98
1744732800,1619.99,1626.91,1619.99,251.50073024,1621.99
1744736400,1621.99,1626.84,1612.54,798.27170958,1615.82
1744740000,1615.82,1617.86,1604.89,594.11771439,1610.5
1744743600,1610.5,1612.38,1598,1440.55180312,1607.36
1744747200,1607.36,1614.24,1587.32,823.65636336,1594.75
1744750800,1594.71,1605.96,1590.66,474.73143899,1604.89
1744754400,1604.61,1604.61,1583.03,354.08466234,1590.43
1744758000,1590.55,1597.29,1586.45,464.88125586,1588.98
1744761600,1588.62,1594.37,1577.3,2403.91446258,1581.56
1744765200,1581.56,1600.71,1579.9,864.51379432,1596.76
1744768800,1596.75,1603.19,1593.09,604.67111132,1598.12
1744772400,1598.39,1599.98,1589.62,129.50363424,1592.39
1744776000,1591.05,1592.98,1577.16,591.12929517,1587.31
1744779600,1587.31,1592.33,1553.31,1307.73380091,1568.79
1744783200,1569.23,1579.13,1567,233.78132478,1576.99
1744786800,1576.99,1577.71,1563.55,434.00016207,1563.56
1744790400,1563.57,1582.41,1557.35,1155.75878565,1575.15
1744794000,1575.15,1579.33,1568.33,253.41294093,1568.52
1744797600,1568.33,1581.99,1567.75,263.07594533,1581.15
1744801200,1581.15,1585,1576.49,755.39652657,1583.28
1744804800,1583.28,1587.42,1576.01,566.58321762,1578.35
1744808400,1578.35,1581.18,1567.27,699.56724883,1569.78
1744812000,1568.55,1598.02,1566.97,1214.61558726,1590.54
1744815600,1590.55,1613.59,1585.84,1832.81623812,1590.04
1744819200,1590.36,1595.81,1576.74,1174.51171257,1591.66
1744822800,1591.6,1611.21,1538.85,1637.2922025,1545.93
1744826400,1545.96,1579,1544.29,1298.41037108,1565.37
1744830000,1566.42,1595,1552.69,859.61929297,1588.55
1744833600,1588.55,1592.66,1570.63,1394.32657145,1573.01
1744837200,1573.31,1597.63,1571.79,655.4930164,1591.59
1744840800,1591.65,1591.69,1584.04,200.39057041,1587.46
1744844400,1587.64,1588.34,1573.88,92.50997744,1577.06
1744848000,1577.29,1585.99,1574.83,367.41948763,1585
1744851600,1584.99,1593.19,1582.93,294.1035137,1588.99
1744855200,1588.5,1593.2,1582.93,148.53535387,1592.13
1744858800,1592.13,1595.05,1577.66,551.17333,1585.07
1744862400,1584.89,1591.17,1581.32,167.36430286,1590.48
1744866000,1590.48,1603.53,1589.98,214.02092267,1598.99
1744869600,1598.46,1608.84,1598.46,1199.61189829,1603.36
1744873200,1603.21,1609.28,1599.84,304.82177661,1601.38
1744876800,1601.38,1603.47,1594.65,142.65942747,1595.52
1744880400,1595.53,1595.99,1591.93,105.11255605,1594.66
1744884000,1594.66,1595.57,1589.39,682.93185102,1592.99
1744887600,1592.99,1597.94,1589.46,97.95092972,1594.09
1744891200,1594.08,1601.9,1593.7,557.51846756,1601
1744894800,1601,1601,1589.7,714.75372535,1591.61
1744898400,1592.28,1594.03,1564.02,995.16809732,1569.52
1744902000,1569.85,1586.69,1569.85,669.27806268,1582.51
1744905600,1582.51,1615.66,1578.73,1505.42948375,1605.44
1744909200,1605.44,1615.55,1601.09,1234.67861015,1609.56
1744912800,1609.56,1614.41,1601.58,296.54492142,1601.58
1744916400,1601.13,1603.34,1578.21,267.153665,1581.99
1744920000,1581.58,1590,1581.07,857.27623224,1584.42
1744923600,1583.96,1590.75,1583.6,165.21529293,1588.97
1744927200,1587.63,1591.79,1580.5,884.17163378,1580.5
1744930800,1580.11,1588.09,1580.1,134.87802909,1582.34
1744934400,1582.48,1583.79,1578.5,145.26195397,1578.65
1744938000,1578.66,1588.48,1578.51,116.95100913,1582.44
1744941600,1582.45,1587.43,1579.2,270.0213897,1585.56
1744945200,1585.56,1585.56,1579.18,334.65870612,1583.8
1744948800,1583.8,1584,1579.18,131.81160279,1580.53
1744952400,1580.53,1580.74,1574.11,342.60848873,1580.63
1744956000,1580.64,1581.76,1575.84,202.55272517,1580.47
1744959600,1580.47,1584,1576.88,72.78290172,1583.59
1744963200,1583.6,1591.54,1583.59,475.99946154,1585.43
1744966800,1585.57,1590.63,1585.2,371.70011324,1588.86
1744970400,1588.75,1589,1583.01,178.4503692,1583.04
1744974000,1583.04,1590,1582.31,166.88204057,1589.82
1744977600,1589.81,1596.15,1588,235.96908841,1593.29
1744981200,1593.29,1593.29,1587.52,127.32155568,1592.32
1744984800,1592.32,1594.74,1586.35,250.70772719,1588.72
1744988400,1588.72,1589.21,1580.01,578.97840869,1582.46
1744992000,1582.46,1587.53,1582.46,167.35597648,1587.53
1744995600,1587.34,1593.1,1585.23,191.39856273,1591.64
1744999200,1591.64,1593.99,1590.41,165.04182697,1593.99
1745002800,1593.99,1594.74,1591.2,246.05049918,1591.88
1745006400,1591.88,1593.62,1591.2,167.80431285,1593.23
1745010000,1593.66,1599.11,1592.76,1501.14662503,1599.1
1745013600,1599.11,1599.27,1592.59,255.19875825,1592.6
1745017200,1592.6,1592.6,1587.03,293.57407475,1588.4
1745020800,1588.34,1589.86,1585.93,102.84130678,1585.94
1745024400,1586.1,1589.99,1585.54,153.3677704,1589.99
1745028000,1589.99,1595.38,1588.04,590.3268419,1591.83
1745031600,1591.83,1599.42,1591.82,1679.30408076,1597.91
1745035200,1597.91,1611.72,1597.23,495.19893623,1603.35
1745038800,1603.35,1605.25,1601.62,506.33170962,1603.13
1745042400,1603.14,1603.14,1595.68,118.18967777,1596.7
1745046000,1596.57,1602.97,1596.57,100.949746,1600.76
1745049600,1600.76,1604.67,1598.67,534.78092377,1602.05
1745053200,1602.05,1605.14,1598.21,203.62472993,1598.37
1745056800,1598.25,1600.35,1593.71,604.93798236,1596.16
1745060400,1596.18,1597.8,1595.52,88.26878675,1596.47
1745064000,1596.46,1597.8,1596.46,588.75934497,1596.47
1745067600,1596.47,1605,1596.46,456.6337755,1604.27
1745071200,1604.28,1607.09,1603.74,265.38962112,1605.53
1745074800,1605.53,1611.93,1603.55,177.81188893,1605.86
1745078400,1605.86,1609.48,1598.35,723.73909482,1599.75
1745082000,1599.62,1630,1599.13,601.60346241,1618.3
1745085600,1618.3,1622,1614.4,276.91452489,1614.56
1745089200,1614.56,1617.98,1613.57,159.36559944,1614.59
1745092800,1614.6,1616.34,1611.67,220.55691263,1615.04
1745096400,1614.88,1621.59,1613.79,206.91569093,1620.65
1745100000,1620.55,1621.02,1616.12,550.87620774,1619.1
1745103600,1619.1,1620.24,1613.13,373.724279,1613.14
1745107200,1613.14,1614.56,1609.1,1198.5048308,1610.22
1745110800,1610.22,1618.5,1609.51,402.92316104,1616.86
1745114400,1616.87,1618.62,1614.12,315.62239624,1616.04
1745118000,1616.04,1616.04,1610.23,79.47707012,1611.15
1745121600,1611.65,1616.92,1611.06,523.98628419,1614.4
1745125200,1614.41,1615.91,1610.01,93.89068062,1610.01
1745128800,1610.01,1612.55,1603.32,286.75718702,1605.46
1745132400,1605.46,1605.46,1586.87,1540.49387007,1596.55
1745136000,1596.54,1596.89,1587.21,186.82055691,1589.42
1745139600,1589.72,1592.89,1588.74,215.77508344,1592.16
1745143200,1591.8,1592.62,1570,1019.06841369,1573.99
1745146800,1573.98,1579.28,1566.55,860.54826284,1572.4
1745150400,1572.39,1579.28,1572.39,134.29402852,1576.38
1745154000,1576.38,1581.02,1572.18,45.2234447,1577.74
1745157600,1577.27,1583.8,1577.22,97.61252108,1580.51
1745161200,1580.52,1580.52,1571.33,571.84925355,1573.38
1745164800,1573.57,1581.81,1572.72,81.57253759,1580.57
1745168400,1580.57,1580.57,1576.27,192.6449209,1579.71
1745172000,1579.71,1581.87,1578.6,882.30255623,1581.45
1745175600,1581.45,1586.6,1579.67,403.3368177,1585.93
1745179200,1585.93,1599.7,1585.93,872.84246596,1588.84
1745182800,1589.53,1589.85,1583.65,167.17693787,1588.01
1745186400,1588.01,1588.38,1575.38,249.64763446,1581.78
1745190000,1581.79,1587.49,1581.79,248.78009281,1587.49
1745193600,1587.3,1620.75,1586.3,2212.03812265,1609.09
1745197200,1609.09,1628.72,1608.24,2576.99492357,1628.72
1745200800,1628.59,1644,1625.73,2131.39972638,1632.7
1745204400,1632.55,1642,1632.47,215.50983571,1633.85
1745208000,1633.86,1641.07,1631.73,510.25772458,1640.42
1745211600,1640.43,1655.59,1637.97,537.82954288,1648.24
1745215200,1648.05,1657.12,1646.3,580.47192819,1648.28
1745218800,1647.96,1649.22,1641.55,352.73784623,1645.55
1745222400,1645.55,1648.77,1644.51,218.08759957,1648.29
1745226000,1648.3,1653.61,1639.54,395.08579381,1642.51
1745229600,1642.52,1643.21,1629.58,193.79560132,1635.64
1745233200,1635.65,1635.65,1618.65,1389.0640698,1626.66
1745236800,1626.4,1631.31,1624.11,191.0860274,1624.11
1745240400,1624.11,1629.45,1612.62,629.46503012,1612.62
1745244000,1612.61,1640.3,1609.39,2688.38517075,1633.42
1745247600,1633.43,1634.84,1619.9,452.31475832,1623.8
1745251200,1623.8,1626.18,1589,408.53910593,1589.01
1745254800,1589.01,1589.81,1573,1733.13009004,1577.38
1745258400,1577.38,1579.08,1568,602.28232661,1568.27
1745262000,1568.01,1581.14,1564.32,562.60615746,1574.01
1745265600,1574.01,1577.44,1571.86,436.63611519,1577.23
1745269200,1577.14,1579.96,1572.71,251.98248541,1579.4
1745272800,1579.4,1579.4,1572.69,156.19521776,1577.99
1745276400,1577.96,1580.49,1572.69,260.37061774,1580.07
1745280000,1580.07,1580.07,1538.02,1587.00334023,1567.92
1745283600,1567.18,1588.23,1566.07,605.38466633,1588.23
1745287200,1588.01,1593.88,1568.33,959.53612742,1577.39
1745290800,1577.39,1580.01,1572.15,173.44416155,1578.92
1745294400,1579.41,1586.38,1577.95,181.53610961,1578.07
1745298000,1578.07,1583.68,1575,192.38252875,1583.68
1745301600,1583.68,1585.46,1575.51,416.98348157,1582.89
1745305200,1582.89,1623,1582.89,412.89239361,1619.38
1745308800,1619.01,1633.71,1619.01,383.00698685,1627.12
1745312400,1627.12,1632.21,1622.61,781.73765289,1625.64
1745316000,1625.51,1628.94,1614.8,292.60786122,1627.96
1745319600,1627.96,1637.64,1625.97,664.8041863,1631.47
1745323200,1631.46,1639.74,1628.92,498.65077011,1635.74
1745326800,1635.73,1652.63,1628.75,2720.97387181,1643.02
1745330400,1643.02,1679.16,1639.2,2534.86298293,1675.77
1745334000,1675.75,1725.75,1675.75,5410.92952155,1704.74
1745337600,1704.26,1710.47,1688.66,1427.1458876,1691.6
1745341200,1691.89,1703.37,1685,1374.89671995,1701.85
1745344800,1701.85,1707.54,1696.83,671.52294216,1704.7
1745348400,1704.87,1706.22,1686.43,486.52933887,1699.43
1745352000,1700.21,1702.42,1694.03,552.40451094,1697.36
1745355600,1696.19,1777.77,1695.63,2218.1421979,1754.49
1745359200,1754.53,1762.54,1739.93,2439.70796951,1745.57
1745362800,1746.29,1764.28,1746.29,1976.48441554,1757.59
1745366400,1757.59,1763.65,1746.54,997.28679982,1752.22
1745370000,1752.23,1786.33,1748.27,3853.04601927,1762.7
1745373600,1762.75,1806.61,1762.69,1741.24053155,1792.24
1745377200,1792.24,1796.23,1781.09,1127.31325059,1796.01
1745380800,1796.02,1818,1783.45,819.53545464,1816.82
1745384400,1817.78,1817.78,1796.38,612.48378748,1797.73
1745388000,1797.74,1801.81,1787.06,1231.49305939,1790.21
1745391600,1790.22,1793.96,1775,919.11547465,1792.34
1745395200,1792.35,1800,1786.96,789.35608811,1791.85
1745398800,1791.72,1800.88,1787.83,176.62813997,1787.83
1745402400,1787.26,1809.1,1780.38,192.17162651,1804.08
1745406000,1803.88,1811.4,1794.07,548.10368693,1797.77
1745409600,1797.75,1827.99,1796.48,1152.91063723,1815.3
1745413200,1815.86,1834.44,1783.29,3607.84390526,1786.58
1745416800,1787.01,1802.54,1783.05,2268.97893131,1788.9
1745420400,1788.54,1796.72,1762.69,1776.31898386,1795.58
1745424000,1795.2,1797.57,1781.97,535.98795367,1794.01
1745427600,1794,1803.22,1788.16,767.95985864,1800.93
1745431200,1800.93,1809.6,1795.18,970.03999044,1798.68
1745434800,1798.68,1798.94,1776.18,744.55371659,1787.48
1745438400,1787.08,1799.35,1786.44,130.75365651,1797.06
1745442000,1797.06,1799.25,1788.6,1003.172349,1792.28
1745445600,1792.03,1805.43,1791.7,796.76386651,1803.89
1745449200,1803.9,1806.87,1793.08,963.96675191,1796.05
1745452800,1796.05,1799.38,1785.5,449.98486205,1790.75
1745456400,1790.6,1797.74,1782.95,219.40910915,1796.59
1745460000,1795.72,1802.39,1776.74,749.68526177,1779.47
1745463600,1780.2,1790,1768.14,911.49244799,1768.94
1745467200,1768.89,1773.17,1759.96,968.22376675,1772.77
1745470800,1772.77,1776.57,1767.2,396.68408215,1770.17
1745474400,1770.17,1775.75,1762.64,338.00088138,1768.64
1745478000,1768.64,1774.14,1753,1148.67776917,1756
1745481600,1756.15,1760.79,1723.73,2354.82087143,1736.22
1745485200,1735.56,1745.92,1735.12,321.89288204,1744.25
1745488800,1743.88,1751.31,1740.71,256.69135888,1750.54
1745492400,1750.53,1756.6,1742.74,207.38836365,1754.47
1745496000,1754.48,1758.03,1748.25,423.17665813,1757.94
1745499600,1757.94,1761.42,1745.55,229.74609374,1753.83
1745503200,1753.95,1776.15,1753.95,1255.39981623,1765.77
1745506800,1765.77,1777.14,1763.08,532.64662012,1765.01
1745510400,1765.01,1777.85,1765.01,589.5692474,1774.65
1745514000,1771.12,1774.23,1746.82,2528.47741893,1756.12
1745517600,1755.92,1769.19,1755.9,380.39112451,1763.76
1745521200,1763.77,1767.21,1756.64,296.53109321,1765.15
1745524800,1765.01,1770,1762.69,484.86287001,1763.73
1745528400,1762.91,1765.05,1750.44,419.70944213,1761.59
1745532000,1761.59,1765,1756.76,104.79906264,1760.58
1745535600,1760.62,1775,1759.93,549.74946555,1770
1745539200,1770,1776.2,1764,1139.92498549,1774.85
1745542800,1774.86,1789.53,1767,743.95397284,1767
1745546400,1767.01,1770.56,1740.27,783.40921874,1743.93
1745550000,1743.93,1761.98,1740.73,803.07428388,1760.49
1745553600,1760.91,1771.32,1759.48,165.12469906,1766.49
1745557200,1766.64,1770.93,1764.19,216.42960239,1767.68
1745560800,1767.68,1780,1766.47,280.81829436,1777.09
1745564400,1777.09,1781.1,1771.28,1757.21829387,1777.79
1745568000,1777.8,1779.11,1773.68,337.9227996,1776.49
1745571600,1775.53,1792.88,1765.43,784.0512004,1788.83
1745575200,1788.74,1791.16,1770.18,777.22872895,1771.97
1745578800,1772.24,1789.77,1772.24,443.18027593,1789.77
1745582400,1789.78,1802.96,1772.01,1663.9926238,1773.51
1745586000,1773.67,1778.72,1760,519.90055381,1771.01
1745589600,1770.37,1814.22,1770.15,1710.00727263,1809.19
1745593200,1809.39,1827.85,1803.03,2744.00674832,1806.91
1745596800,1807.11,1810,1790.04,1246.29342095,1802.33
1745600400,1802.34,1811.56,1783.53,2797.37455276,1786.92
1745604000,1786.92,1803.8,1786.92,305.31168803,1797.34
1745607600,1797.34,1803.48,1793.34,439.73982593,1803.47
1745611200,1803.48,1807.66,1794.54,847.12945216,1800.42
1745614800,1800.41,1810,1787.35,1154.95908537,1790.39
1745618400,1790.39,1800.77,1790.39,105.49433753,1796.03
1745622000,1796.4,1799.08,1786.1,414.3757563,1786.61
1745625600,1786.6,1799.61,1786.6,115.53535606,1798.07
1745629200,1797.65,1816.9,1792.96,2308.38971741,1808.06
1745632800,1808.37,1815.79,1802.91,1272.79645759,1809.03
1745636400,1809,1811.12,1794.25,325.9854998,1798.47
1745640000,1798.49,1801,1791.32,179.74323798,1793.15
1745643600,1793.15,1798.06,1790.01,77.55952978,1796.31
1745647200,1796.31,1807.59,1795.29,102.35691423,1803.47
1745650800,1803.47,1810.34,1802,478.78696021,1802.01
1745654400,1802.01,1840,1800,1502.54464263,1807.55
1745658000,1807.29,1816.19,1795.59,1063.4560549,1803.48
1745661600,1803.48,1811.67,1803.04,729.32881565,1805.01
1745665200,1805,1806.35,1779.91,1191.33139937,1786.84
1745668800,1786.84,1799.56,1785.93,252.9862322,1794
