timestamp,open,high,low,volume,close
1710313200,146.62,146.99,146.26,66.76532796,146.26
1710316800,146.46,146.46,145.38,509.35235707,145.41
1710320400,145.41,145.41,145,197.63147331,145.23
1710324000,145.28,145.28,144.77,83.61967158,145.1
1710327600,145.09,145.61,144.91,419.091806,145.47
1710331200,145.38,145.94,145.02,225.08405663,145.85
1710334800,145.85,146.02,144.29,156.84006036,144.59
1710338400,144.66,146,144.57,361.44301172,144.89
1710342000,144.59,145.62,144.08,984.89101022,145.01
1710345600,145.03,146.71,144.58,247.45327258,146.71
1710349200,146.71,147.49,146.35,964.95727061,147.29
1710352800,147.29,147.35,146.48,303.42922164,146.92
1710356400,147.04,147.17,146.66,166.35068095,146.75
1710360000,146.67,147.38,144.44,1814.480353,145.02
1710363600,145.07,149.67,145.03,4319.70421733,146.95
1710367200,146.98,149.59,145.92,939.03100356,149.59
1710370800,149.64,150.31,148.74,1319.82737858,149.88
1710374400,150.07,150.51,148.93,763.70998371,149.12
1710378000,149.16,150.41,148.65,526.78477089,150.25
1710381600,150.26,152,149.57,3093.79643176,150.01
1710385200,150.03,150.71,148.36,2085.59155525,150.56
1710388800,150.49,151.03,149,2674.23098177,150
1710392400,150.01,150.81,149,777.88771726,149
1710396000,149.04,149.28,148.21,154.34688505,149.1
1710399600,149.1,149.1,147.87,167.47152938,147.88
1710403200,147.87,150.15,147.66,472.05813848,149.58
1710406800,149.5,150.35,149.2,243.66549551,150.24
1710410400,150.36,150.88,149.54,191.15296145,149.84
1710414000,149.84,150.2,148.53,373.76518993,148.72
1710417600,148.59,149.31,147.3,518.94870526,147.8
1710421200,147.8,148.18,143.51,1239.34891306,144.24
1710424800,144.13,146.17,143.95,462.52922145,145.1
1710428400,145.11,145.12,143,827.94941208,143.48
1710432000,143.53,144.29,142,334.57010286,144.24
1710435600,144.24,144.24,142.45,500.42299804,143.35
1710439200,143.26,143.26,142.04,334.41599404,142.09
1710442800,142.08,142.25,140.7,757.75047144,141.72
1710446400,141.8,144.93,141.73,400.0748236,144.58
1710450000,144.54,146.1,144.12,377.81197273,146.1
1710453600,146.02,146.86,146.02,143.52517101,146.5
1710457200,146.39,147.31,146.35,350.65265493,146.75
1710460800,146.78,147.21,146,520.92738769,146.3
1710464400,146.34,147.64,146.27,227.74958031,147.05
1710468000,146.98,147.28,141.89,970.65811548,142.44
1710471600,142.24,143.12,139.38,622.07639999,140.03
1710475200,140.57,143.92,140.09,546.24732719,142.4
1710478800,142.73,145.8,142.59,367.28728896,143.16
1710482400,142.7,145.72,142.57,593.48497583,145.49
1710486000,144.93,145.25,144.27,127.03260172,144.43
1710489600,144.27,145.04,142.82,316.48875066,142.82
1710493200,142.47,144.84,139.43,277.18082067,144.84
1710496800,144.93,144.96,142,97.45062521,142.18
1710500400,142.11,142.37,140.02,155.73374815,141.3
1710504000,141.55,141.68,139.38,137.8948561,139.58
1710507600,139.43,142.11,138.58,542.21062152,142.11
1710511200,142.11,142.3,138.85,571.9585096,140.91
1710514800,140.68,140.84,139.87,594.71849046,140.72
1710518400,140.76,143.06,140.27,338.37155605,141.95
1710522000,141.97,143.3,141.83,299.91543506,142.95
1710525600,142.88,144,142.02,1038.30567827,144
1710529200,144,144.4,142.32,466.44960394,142.32
1710532800,142.63,142.68,139.78,344.36736893,139.78
1710536400,139.78,140.73,139.44,293.35464497,139.9
1710540000,139.96,141.65,139.79,523.28332796,141.65
1710543600,141.65,142.69,141.28,558.95047723,141.91
1710547200,142.21,143.79,142.2,192.79959638,142.89
1710550800,142.93,143.37,142.27,82.36620268,143.25
1710554400,143.34,143.65,142.55,66.65848927,142.97
1710558000,142.98,144.31,142.87,52.97281213,143.76
1710561600,143.31,144.61,143.27,299.88385117,143.6
1710565200,143.52,143.55,142.52,45.47285568,142.52
1710568800,142.57,144.37,142.57,67.57746539,144.31
1710572400,144.36,144.45,143.78,51.66608002,144.37
1710576000,144.24,146.62,142.22,1766.690935,145.32
1710579600,145.32,147.8,145.31,1261.63681735,147.21
1710583200,147.27,148.63,145.99,378.41178251,147.03
1710586800,147.08,147.62,146.17,151.1342588,146.17
1710590400,146.12,146.57,144.72,655.13148943,145.48
1710594000,145.12,146.32,144.31,128.16874859,144.31
1710597600,144.3,144.71,143.61,307.97053765,144.71
1710601200,144.45,144.99,143.75,277.77069996,144.81
1710604800,144.75,145,144.36,135.24147301,144.37
1710608400,144.42,144.53,141.25,213.58034839,141.82
1710612000,141.9,141.9,139.23,1053.5481586,139.49
1710615600,139.6,142.06,137,861.95784997,137.12
1710619200,137.05,139.13,136,827.58068103,137.36
1710622800,137.42,138.05,135.5,234.6204066,135.68
1710626400,135.64,139,135.22,171.82793575,138.7
1710630000,138.82,139.49,137.98,215.45811899,139.34
1710633600,139.25,141.55,138.67,146.83777986,138.67
1710637200,138.99,140.23,138.99,154.39554852,139.74
1710640800,139.73,140.48,139.63,63.37001936,140.38
1710644400,140.24,140.24,138.86,162.05728109,139.02
1710648000,139.03,139.07,137.93,82.71647501,137.98
1710651600,138.02,139.47,137.91,147.7773868,139.41
1710655200,138.95,140.01,137.81,459.0251464,138.3
1710658800,138.11,138.87,136.74,179.70437574,137.79
1710662400,137.42,139.51,136.65,25.80707926,139.51
1710666000,139.51,140.71,139.51,111.59387729,140.65
1710669600,140.56,142.5,140.5,132.42513823,142.5
1710673200,142.5,144.42,142.5,267.48520168,142.73
1710676800,142.77,143.68,141.93,166.28155544,142.23
1710680400,142.31,144.35,142.31,123.02533303,143.94
1710684000,143.92,145,143.82,363.09398208,144.02
1710687600,144.12,145.29,140.89,3093.75783168,144.97
1710691200,145,145.32,143,272.52173584,143.18
1710694800,143.18,145.47,143.18,373.14546886,144.08
1710698400,144.07,144.83,142.9,282.01753694,143.67
1710702000,143.45,144.46,143.42,211.90895393,144.46
1710705600,144.44,144.9,142.24,390.07461038,142.24
1710709200,142.33,143.91,141.95,406.18332446,143.79
1710712800,143.89,144.26,142.53,387.67003439,142.54
1710716400,142.79,143.07,139.59,441.16659312,139.61
1710720000,140.04,140.72,139.45,355.25028052,139.61
1710723600,139.39,139.39,137.96,241.16269134,138.46
1710727200,138.51,140.48,138.33,418.53071153,140.08
1710730800,140.01,140.14,139.22,78.92932849,139.28
1710734400,139.06,139.42,138.41,82.78552245,139.33
1710738000,139.18,139.8,139.07,180.00702996,139.23
1710741600,139.14,139.3,138.67,68.54575284,139.26
1710745200,139.14,140.48,139.14,105.17050611,140.3
1710748800,140.25,140.25,139.06,156.76681319,139.62
1710752400,139.44,140.38,138.92,98.39163331,139.18
1710756000,139.25,139.95,138.57,149.72260359,139.79
1710759600,139.55,140.83,139.55,114.95758832,140.83
1710763200,140.81,141.6,140.45,341.63734557,140.54
1710766800,140.44,140.44,138.15,270.3191832,138.15
1710770400,138.21,139.64,136.11,917.2001392,137.61
1710774000,137.63,138.23,136.77,404.15496885,138.05
1710777600,137.64,140.24,137.64,102.12754973,139.35
1710781200,139.06,139.07,137.11,378.4818691,138.61
1710784800,137.99,138.43,136.79,317.89092888,137.65
1710788400,137.27,138.26,136.62,163.9273515,137.88
1710792000,137.97,139.5,137.97,89.47546583,139.44
1710795600,139.46,140.26,138.93,178.30236003,139.37
1710799200,139.47,140.63,139.45,1240.08039198,140.63
1710802800,140.58,141.38,140.47,219.46575152,140.99
1710806400,140.72,141.2,139.59,225.01742104,139.62
1710810000,139.68,140.08,135.27,564.67735621,135.82
1710813600,135.88,136.73,134.71,676.7468512,135.72
1710817200,135.76,138.24,135.57,188.5963425,138.17
1710820800,138.24,139.35,137.65,226.39747175,139.35
1710824400,139.35,139.81,138.18,292.07264553,138.8
1710828000,138.49,138.49,136,220.8889213,136.57
1710831600,136.57,137.67,133.31,838.94543574,136.13
1710835200,136.17,136.91,132.51,799.25770849,132.66
1710838800,132.67,133.99,130.44,356.06514554,133.99
1710842400,133.97,133.97,130.23,199.7264344,130.92
1710846000,131.02,131.32,128.66,237.27945771,131.32
1710849600,131.41,133.61,131.41,142.81142756,132.5
1710853200,132.6,132.65,130.31,220.218845,130.92
1710856800,130.75,132.41,128.95,849.2490367,132
1710860400,131.28,133.99,131,541.53371519,133.31
1710864000,133.06,135.95,132.67,754.09644906,135.79
1710867600,135.91,138.75,135.9,1821.20250856,138.36
1710871200,138.35,138.43,136.34,1157.10292569,137.23
1710874800,137.17,138.67,136.99,759.4984841,137.46
1710878400,137.51,137.79,135.88,272.75906401,136
1710882000,136.21,136.62,135.08,439.88300357,136.17
1710885600,136.22,137.2,134.11,151.83040183,134.26
1710889200,134.27,134.84,132.32,364.30597139,133.96
1710892800,133.68,136.99,133.27,363.36920792,136.99
1710896400,136.89,136.99,135.56,288.45692583,135.99
1710900000,135.93,137.63,135.93,270.45052871,137.63
1710903600,137.56,137.91,135.39,746.54752058,135.39
1710907200,135.39,135.87,132.06,482.43229451,132.27
1710910800,132.28,132.48,129.12,358.94213653,130.33
1710914400,130.22,134.25,130.22,217.7912726,134
1710918000,133.93,137.08,133.93,575.24517124,136.53
1710921600,136.64,137.4,136.13,146.02423716,136.13
1710925200,136.11,136.35,135.39,304.42714427,135.44
1710928800,135.39,135.72,134.62,95.58116012,134.65
1710932400,134.82,136.59,134.82,42.7616046,135.95
1710936000,135.91,139.22,135.63,215.52802633,138.99
1710939600,139.16,139.3,136.8,519.69766502,136.8
1710943200,137.17,139.01,136.93,630.54313826,138.6
1710946800,138.56,138.6,136.39,360.48758963,137.14
1710950400,136.84,137.97,134.9,248.69684446,137.5
1710954000,137.39,139.13,137.09,217.13135074,138.92
1710957600,138.94,140.57,138.84,333.52870552,140.57
1710961200,140.59,141.79,139.41,1568.72351692,141.68
1710964800,141.69,142.67,140.87,1400.42293132,141.44
1710968400,141.27,141.35,140.37,200.64346835,140.7
1710972000,140.7,142.14,140.32,657.07723855,140.84
1710975600,140.72,140.72,139.43,204.79353589,139.66
1710979200,139.66,141.42,139.53,123.36606246,140.97
1710982800,140.94,141.4,139.97,163.73427593,140.33
1710986400,140.32,141.11,139.96,161.85842747,140.38
1710990000,140.43,140.96,139.31,313.23643664,140.02
1710993600,140.08,140.78,139.81,135.7312337,140.46
1710997200,140.46,142.14,139.83,262.75799118,142.04
1711000800,142.04,142.57,141.34,431.78901234,141.47
1711004400,141.38,143.15,141.1,196.9483182,142.95
1711008000,142.88,143.42,141.9,940.58144542,143.42
1711011600,143.43,144.34,142.44,267.78356483,143
1711015200,142.99,143.97,142.97,1219.02296135,143.92
1711018800,143.9,144,143.19,179.9802025,143.52
1711022400,143.59,143.9,142.95,63.41413693,143.39
1711026000,143.26,143.61,142.6,273.64147019,142.91
1711029600,142.95,142.95,140.58,199.2671582,140.69
1711033200,140.84,141.18,140.27,375.15287297,140.57
1711036800,140.84,142,140.46,397.61051074,141.54
1711040400,141.53,141.98,139.23,541.40526217,140
1711044000,139.92,140.07,139,350.45738268,139.07
1711047600,139.18,139.63,138.43,325.88229216,139.01
1711051200,138.69,139.81,138.28,182.46390543,139.33
1711054800,139.26,139.34,138.54,164.12312523,138.77
1711058400,138.83,139.46,137.87,226.12830185,138.15
1711062000,138.16,138.96,137.72,872.08980106,138.1
1711065600,138.26,139.17,137.81,249.29421944,138.83
1711069200,138.85,139,138.23,162.3206269,138.28
1711072800,138.32,138.74,137.89,445.13890414,138.74
1711076400,138.67,140.28,138.67,404.85502384,140.14
1711080000,140.11,140.8,139.83,169.53336186,140.1
1711083600,139.81,140.18,139.2,169.33935287,139.67
1711087200,139.68,140.36,139.68,112.80524454,139.87
1711090800,140.01,140.01,139.66,41.18947386,139.91
1711094400,139.89,140.02,139.28,57.84892663,139.54
1711098000,139.57,140.06,139.49,95.57573964,139.62
1711101600,139.65,139.65,138,92.47376969,138.56
1711105200,138.43,139.02,137,141.41634758,137
1711108800,137,137.2,136.31,196.61169674,136.31
1711112400,136.26,136.49,134.35,294.3701027,134.38
1711116000,134.37,134.74,131.25,500.32264067,131.25
1711119600,131.3,134.57,131.3,325.80155824,133.8
1711123200,133.56,134.56,133.38,442.28047418,134.38
1711126800,133.74,134.51,133.58,188.4302334,133.8
1711130400,133.81,134.22,132.91,171.66839916,133.81
1711134000,133.67,134.6,133.5,380.62579756,134.55
1711137600,134.42,134.61,134.08,119.09306304,134.08
1711141200,133.95,134.17,133.03,441.62375908,134.17
1711144800,134.12,134.12,132.98,471.75965705,132.98
1711148400,133.17,135.11,133.12,117.51288805,135.11
1711152000,134.97,135.14,134.48,115.83264521,135.02
1711155600,135.02,135.97,134.97,116.71911175,135.97
1711159200,135.97,136.01,134.78,197.60969999,135.02
1711162800,135.01,135.01,133.82,140.98399185,134.59
1711166400,134.45,134.78,133.6,202.07126724,133.85
1711170000,133.85,135,133.72,138.44789711,135
1711173600,135.08,136.41,135.08,119.90607902,136.41
1711177200,136.42,137.29,136.42,95.3972243,136.69
1711180800,136.63,137.41,136.63,151.29648473,137.04
1711184400,137.08,137.1,135.97,150.36860161,136.52
1711188000,136.54,137.01,136.25,532.02253742,136.96
1711191600,136.94,136.94,136.5,164.14254146,136.78
1711195200,136.75,136.94,136.48,195.07168755,136.86
1711198800,136.78,138.15,136.78,226.68075325,138.15
1711202400,138.17,138.93,138.02,261.20786945,138.63
1711206000,138.03,139.53,137.52,1122.05052317,138.23
1711209600,138.41,138.41,136.56,823.74177075,137.12
1711213200,137.13,138.17,136.8,149.0832418,138.15
1711216800,138.16,138.44,136.66,689.30952983,138.44
1711220400,138.4,138.78,138.4,186.21500985,138.54
1711224000,138.6,139.31,138.6,648.49616331,139.3
1711227600,139.25,140.39,139.07,1146.13563542,139.12
1711231200,139.06,139.42,138.76,101.87219807,139.14
1711234800,139.21,139.62,138.78,159.51459753,138.99
1711238400,138.89,139.85,137,825.94701181,139.69
1711242000,139.75,141.1,139.74,204.33875678,140.81
1711245600,140.88,143,140.45,1441.62662636,142.97
1711249200,143,143.5,142.4,538.35715191,142.89
1711252800,142.75,144,141.6,715.2964754,141.6
1711256400,141.67,142.67,141.11,292.88960089,142.67
1711260000,142.68,142.79,141.06,81.10335251,141.57
1711263600,141.82,142.46,140.37,469.40683164,141.29
1711267200,141.27,142.72,141.11,157.7166836,142.72
1711270800,142.76,142.89,141.94,114.94729727,142.73
1711274400,142.84,143.46,142.04,443.14986791,142.06
1711278000,142.06,142.06,139.58,737.0596428,140.75
1711281600,140.83,141.25,140.53,218.39836886,141.06
1711285200,141.05,141.05,139.11,719.10928046,140.31
1711288800,140.45,141.11,139.43,749.41343837,140.53
1711292400,140.56,141.06,140.39,114.0429857,140.59
1711296000,140.81,141.79,139.59,739.43522389,141.66
1711299600,141.42,141.94,140.57,203.53900003,140.74
1711303200,140.79,141.06,139.94,241.73784337,140.79
1711306800,141,141.77,140.99,179.26314591,141.26
1711310400,141.37,142.18,139.9,1167.022094,139.9
1711314000,141.1,141.85,140.99,457.20811959,141.85
1711317600,141.86,143.09,141.86,459.34375713,143.06
1711321200,143.06,143.25,141.56,461.62371821,141.73
1711324800,141.72,141.72,139.84,1412.01083645,141.33
1711328400,141.48,141.77,140.02,579.34036863,140.74
1711332000,140.72,140.9,140.03,287.74587352,140.18
1711335600,140.18,140.19,139.73,325.03583964,140.02
1711339200,140.06,140.89,140.03,161.09350848,140.84
1711342800,140.84,141.63,140.84,309.44003769,141.54
1711346400,141.59,141.59,139.93,465.88293261,140.43
1711350000,140.49,140.67,140.1,326.64222811,140.35
1711353600,140.57,141.09,140.47,76.04536848,140.47
1711357200,140.47,140.85,139.8,288.59134654,140.43
1711360800,140.26,141.11,140.26,389.92158531,140.97
1711364400,140.97,141.19,140.43,171.33360087,141.16
1711368000,141.11,141.44,141.03,132.08295344,141.4
1711371600,141.43,142.04,141.12,264.47119551,141.85
1711375200,141.97,143.08,141.44,475.59648595,142.76
1711378800,142.87,143.28,142.29,544.1927734,142.61
1711382400,142.58,143.05,142.26,172.41813361,142.86
1711386000,142.84,143.39,142.79,376.21764592,143.33
1711389600,143.36,143.36,142,919.02254738,143.11
1711393200,143.02,143.12,142.42,358.08900725,143.11
1711396800,143.11,143.29,142.51,386.01243182,142.74
1711400400,142.67,143.1,141.97,311.82359727,142.68
1711404000,142.48,143.14,142.48,239.10270323,142.88
1711407600,142.91,142.99,141.51,307.49904267,142.44
1711411200,142.46,143,142.34,188.11825563,142.59
1711414800,142.58,143,142.33,591.4636958,143
1711418400,142.98,143,142.8,287.23110801,143
1711422000,143,143.57,143,917.07894432,143.51
1711425600,143.52,143.65,143.06,137.13411537,143.42
1711429200,143.38,143.38,142.44,144.96766659,142.44
1711432800,142.49,142.56,138.42,1820.88110793,139.75
1711436400,139.86,141.48,139.86,349.06310252,140.29
1711440000,140.22,141.18,140.04,461.58405409,141.18
1711443600,141.23,141.33,140.64,337.23647866,140.78
1711447200,140.74,140.97,140.55,83.16224656,140.97
1711450800,140.85,140.85,140.46,211.80272249,140.7
1711454400,140.7,140.7,138.92,2623.95702543,140.67
1711458000,140.66,140.7,139.43,356.94510073,140.19
1711461600,140.02,140.02,137.04,994.07313027,139.53
1711465200,139.45,139.53,138.36,370.87396517,138.94
1711468800,138.84,139.33,137.17,709.50697762,137.94
1711472400,137.85,138.05,136.18,867.83239246,137.5
1711476000,137.53,138.04,137.08,353.46331465,137.18
1711479600,137.03,137.17,135,869.45946608,135.1
1711483200,135.01,135.16,133.18,1545.70348716,133.86
1711486800,133.61,135.57,133.61,420.44166421,134.69
1711490400,134.69,134.69,133.46,993.8716537,134.04
1711494000,133.97,135.81,133.15,1733.55732966,134.92
1711497600,134.94,136.01,134.24,383.6966133,136
1711501200,136.01,137.09,135.07,745.99829936,136.93
1711504800,136.96,140.13,136.94,1259.44656032,139.4
1711508400,139.4,141.04,136.87,1295.61428493,137.06
1711512000,136.77,136.77,134.19,331.72910839,135.17
1711515600,135.14,135.69,134.87,143.36191524,135.69
1711519200,135.64,136.53,135.58,190.71839985,136.35
1711522800,136.4,136.77,135.02,401.01398925,136.4
1711526400,136.6,136.71,135.74,270.88587715,135.93
1711530000,135.73,136.81,134.78,189.58801655,136.65
1711533600,136.63,137.37,136.26,298.97311366,137.13
1711537200,137.17,137.95,136.63,88.82433819,137.95
1711540800,137.95,138.65,136.97,533.05934808,137.59
1711544400,137.77,138.79,137.42,696.42442056,138.17
1711548000,138.17,139.5,137.17,393.70611296,138.64
1711551600,138.4,138.4,134.33,930.2138081,136.98
1711555200,136.94,138.04,136.69,258.86025838,136.77
1711558800,136.75,137.26,135.72,594.52680915,136.77
1711562400,136.66,138.06,136.43,689.18951516,137.72
1711566000,137.65,138.72,137.07,859.80871467,138.72
1711569600,138.75,139.19,138.2,308.8588667,138.61
1711573200,138.56,138.89,138.34,236.80944867,138.65
1711576800,138.65,139.19,137.18,1032.08183873,137.47
1711580400,137.43,137.88,136.77,829.8003685,137.68
1711584000,137.75,139.57,137.65,357.50771338,139.41
1711587600,139.58,139.91,137.14,888.74942643,137.25
1711591200,137.29,137.3,135.41,1056.27406405,136.56
1711594800,136.67,137.3,136.28,622.08009356,137.26
1711598400,137.28,138.37,137.13,430.96210885,137.59
1711602000,137.63,137.86,137.25,299.54592527,137.68
1711605600,137.76,138.33,137.76,197.99442346,138.18
1711609200,138.24,138.6,138.2,119.028816,138.52
1711612800,138.54,138.61,137.67,187.76942774,137.85
1711616400,137.85,138.42,137.77,154.68429537,137.92
1711620000,138.06,138.12,136.89,262.65172283,137.88
1711623600,137.89,137.98,136.57,378.60126988,137.11
1711627200,137.11,137.21,135.98,370.37018737,136.29
1711630800,136.39,136.7,135.8,209.10093924,135.95
1711634400,135.93,136.2,135.25,769.07940633,136.01
1711638000,135.97,136.27,135.5,871.19739065,135.5
1711641600,135.5,136.31,135.18,585.59122522,135.42
1711645200,135.42,135.69,134.79,1006.99922019,135.28
1711648800,135.27,135.83,134.9,820.99478834,135.17
1711652400,135.26,135.56,134.99,230.84354945,135
1711656000,135,136.16,134.41,1069.43302715,135.41
1711659600,135.41,137.21,135.41,801.65837127,137.21
1711663200,137.15,137.3,135.28,1087.65092614,135.61
1711666800,135.59,135.59,133.97,758.43932787,134.88
1711670400,134.86,136.24,134.29,1085.12071965,135.41
1711674000,135.57,135.77,135,881.7862765,135.11
1711677600,135.2,135.63,134.99,402.05949925,135.47
1711681200,135.66,137.15,135.66,384.6987125,136.8
1711684800,136.81,136.93,136.32,75.15858839,136.4
1711688400,136.53,136.99,136.52,37.60522976,136.71
1711692000,136.81,136.89,136.39,99.96516076,136.64
1711695600,136.64,136.68,135.45,94.00018799,135.48
1711699200,135.59,135.85,135.26,136.14521935,135.6
1711702800,135.6,135.82,135.22,252.21268933,135.35
1711706400,135.27,135.93,135.08,182.70358282,135.5
1711710000,135.51,135.75,134.94,282.68222521,134.94
1711713600,135.02,135.18,134.78,216.4376707,134.78
1711717200,134.79,135.54,134.51,333.99729824,135.18
1711720800,135.15,135.28,132.48,1796.47086132,133.08
1711724400,133.05,133.39,131.78,1450.3228216,132.43
1711728000,132.5,133.44,131.5,1787.44997506,131.76
1711731600,131.61,131.89,130.82,1112.99245968,130.83
1711735200,130.95,131.24,129.77,2153.68826153,129.96
1711738800,130,132.22,129.47,1635.8175667,131.85
1711742400,131.82,133.43,131.82,472.54535072,132.05
1711746000,131.98,132.09,131.37,438.27368881,131.58
1711749600,131.8,132.94,131.72,174.9109251,132.92
1711753200,132.94,133.27,132.54,209.30780762,132.55
1711756800,132.54,133.52,132.29,112.82988746,133.51
1711760400,133.3,133.69,132.85,223.71312621,132.89
1711764000,132.82,133.73,132.76,415.90687346,133.69
1711767600,133.68,133.68,133.12,274.15027509,133.36
1711771200,133.17,133.63,133.07,301.47003907,133.38
1711774800,133.38,133.38,132.7,322.65008266,132.87
1711778400,132.83,133.58,132.83,261.13053084,133.29
1711782000,133.28,133.28,132.63,111.99931293,132.86
1711785600,132.54,132.66,132.32,188.74000329,132.54
1711789200,132.48,132.49,130.74,500.76292247,130.98
1711792800,130.98,131.02,130.4,119.09903029,130.69
1711796400,130.71,131.71,130.58,188.5053971,131.65
1711800000,131.42,131.96,131.22,221.13236725,131.84
1711803600,131.81,131.81,129.47,994.15854405,130.16
1711807200,130.16,131.27,130,484.65127022,131.21
1711810800,131.17,131.56,131.01,384.12990436,131.3
1711814400,131.33,131.74,131.1,496.49015755,131.54
1711818000,131.55,131.7,129,1245.94961044,129.29
1711821600,129.37,129.64,127.37,2685.87896573,128.68
1711825200,128.64,128.74,125,2684.96937679,127.7
1711828800,127.68,127.72,126.03,4304.22315634,127.21
1711832400,127.27,128,126.98,255.51551996,128
1711836000,128.1,128.87,128.07,848.1351204,128.81
1711839600,128.8,129.37,128.6,478.10080719,129.02
1711843200,129.08,129.19,128.69,244.86160104,128.87
1711846800,128.8,129,127.82,1192.81522385,128.25
1711850400,128.28,128.51,128.14,107.08761639,128.3
1711854000,128.3,129,128.13,724.68788004,128.91
1711857600,128.87,129,128.76,64.61694819,128.99
1711861200,129,129.87,128.99,876.37176314,129.77
1711864800,129.5,129.69,129.15,88.99884,129.29
1711868400,129.17,129.4,128.88,411.4888957,129
1711872000,129.08,129.91,129.04,345.72326511,129.11
1711875600,129.1,129.29,129.03,114.63994043,129.04
1711879200,129.12,129.12,128.13,149.62224513,128.13
1711882800,128.13,128.5,128.13,179.69627085,128.2
1711886400,128.16,128.42,127.54,666.60809577,127.9
1711890000,127.88,128.16,127.67,395.26286385,127.95
1711893600,128,129.68,127.62,909.5067056,128.27
1711897200,128.27,129,127.99,143.17036879,128.93
1711900800,128.86,129.44,128.49,696.08601767,128.88
1711904400,129.02,130.61,128.54,1107.33978649,129.12
1711908000,129.1,129.24,128.49,305.77957384,128.73
1711911600,128.68,128.72,127.79,596.77584793,127.97
1711915200,127.98,129.16,126.26,2609.30874458,127.61
1711918800,127.55,127.9,127.38,232.56980239,127.73
1711922400,127.67,129,127.48,1039.62665799,127.66
1711926000,127.64,128.53,127.61,240.92278052,128.37
1711929600,128.27,128.97,127.87,139.41813068,128.2
1711933200,128.22,128.59,127.77,480.26592948,128.16
1711936800,128.16,129.03,128.15,269.84846371,128.95
1711940400,129.03,129.53,128.75,617.01708451,128.77
1711944000,128.75,128.77,126.24,357.7155646,126.87
1711947600,126.86,126.86,120.01,2888.36849807,121.61
1711951200,121.78,123.71,121.71,989.82624841,122.26
1711954800,122.07,123.35,122.07,302.36791766,123.17
1711958400,123.06,123.69,121.6,563.43678745,121.75
1711962000,121.9,122.83,121.9,643.21728677,122.71
1711965600,122.75,123.74,122.29,314.55241583,122.9
1711969200,122.71,125.1,122.67,177.38461769,124.15
1711972800,124.12,126.11,123.89,159.3020866,125.66
1711976400,125.73,126.85,125.31,371.40034347,125.47
1711980000,125.48,125.55,123.58,316.15755103,124.41
1711983600,124.6,124.6,122.03,371.29988292,122.16
1711987200,122.22,122.3,121.5,1207.79402766,121.5
1711990800,121.83,122.22,120.83,177.63020955,121.67
1711994400,121.64,121.67,120,720.66070757,121.09
1711998000,121.02,123.39,120.82,546.09348924,123.39
1712001600,123.49,124.81,122.86,835.20622942,124.61
1712005200,124.16,124.58,122.82,256.4858359,123.66
1712008800,123.66,123.87,123.22,397.23139917,123.6
1712012400,123.6,124.7,123.12,750.53215688,123.26
1712016000,123.21,123.46,122.12,133.88149313,122.4
1712019600,122.4,124.95,122.07,815.63401657,123.39
1712023200,123.23,123.48,116.44,891.6260158,119.77
1712026800,119.81,120.8,119.12,213.19191666,120.8
1712030400,120.77,121.16,119.6,202.1018006,120.51
1712034000,120.48,120.48,118.45,178.50241551,119.45
1712037600,119.64,121.69,119.41,191.26545798,121.44
1712041200,121.62,121.79,120.9,142.1014588,120.91
1712044800,120.9,121.21,118.76,197.47099791,118.76
1712048400,118.78,119.99,118.41,522.17638378,119.84
1712052000,119.83,120.89,119.09,264.39336514,120.44
1712055600,120.31,120.31,118.59,761.39837333,119.21
1712059200,119.2,120.45,118.67,241.67541229,119.39
1712062800,119.44,119.48,116.94,1308.1758992,118.96
1712066400,119.09,119.71,118.92,919.68742667,119.51
1712070000,119.57,120.99,119.45,920.13717863,119.45
1712073600,119.46,121.71,119.4,457.86270195,121.37
1712077200,121.07,121.07,119.64,639.79598655,120.51
1712080800,120.55,122.69,119.98,1197.82483492,121.63
1712084400,121.76,122.95,121.3,224.5864846,121.3
1712088000,121.19,122.7,121.19,845.08528872,121.77
1712091600,121.87,122.71,120.79,970.86602969,121.34
1712095200,121.34,122.21,121.34,422.05558549,122.15
1712098800,122.2,123.45,122.13,1270.50542958,122.29
1712102400,122.17,122.54,120.15,564.29447612,121.91
1712106000,122.01,122.95,121.43,193.63005953,122.59
1712109600,122.73,123.5,121.84,341.89960425,122.41
1712113200,121.93,122.63,121.93,241.39478848,122.4
1712116800,122.4,122.9,122.09,405.49704302,122.88
1712120400,122.79,123.27,122.51,46.60693424,122.93
1712124000,122.87,123.25,122.66,147.63983655,122.66
1712127600,122.66,123.29,122.22,140.11683167,123.03
1712131200,123.14,124.3,123.05,243.50286037,124.27
1712134800,124.2,124.55,123.12,547.51609655,123.16
1712138400,123.16,123.84,122.54,905.31215884,123.84
1712142000,123.81,124.21,123.22,425.41222595,123.69
1712145600,123.7,123.7,122.74,287.34780878,123.35
1712149200,123.37,124.49,123.05,279.61290161,123.67
1712152800,123.79,124.84,123.79,256.60928239,124.1
1712156400,124.08,124.75,123.26,1158.03862232,123.96
1712160000,123.96,125.93,123.57,1143.86695468,125.9
1712163600,125.77,127.83,125.37,917.71164379,127.35
1712167200,127.11,128.56,125.18,1004.9566893,125.19
1712170800,125.11,125.4,123.8,762.61476901,124.85
1712174400,124.85,125.86,123.7,938.78439973,125.03
1712178000,125.02,126.75,123.91,875.83821286,126.65
1712181600,126.64,128.84,126.56,579.47645682,127.98
1712185200,127.96,129.8,127.22,1211.4063747,128.68
